Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
772705.078125,-90.38872124526335,97.10475408199729,-69.17206706295985,132.3034058296625
772949.21875,-90.44322233834868,68.05446116313968,-69.11885106781648,0.2770150936898907
773193.359375,-90.30529632214163,34.00385480482925,-69.02473678499845,3.066881959007493
773437.5,-90.18358339867564,129.244677749411,-68.97431660936655,175.7225487498137
773681.640625,-90.21180313478369,84.91054661370465,-69.03820054986026,173.5650657889722
773925.78125,-90.2790457036793,76.81690204095132,-69.01245201645942,167.5723904710906
774169.921875,-90.34047519544437,86.99662882925142,-69.10860295246619,153.9010379083653
774414.0625,-90.40007551242795,120.8507624750234,-69.09494223676199,161.4938853184809
774658.203125,-90.33656680420049,153.5439512508704,-68.98810010180493,179.3360562923039
774902.34375,-90.28851310971035,167.4905954926722,-68.997765464699,29.87588859431321
775146.484375,-90.19407012863019,153.6459943225069,-69.09756246430001,58.03866861257608
775390.625,-90.10522141625138,128.5293720709608,-69.1454795137108,63.95839313919394
775634.765625,-90.08710958215875,111.6713275832474,-69.1157808674141,115.8768024721195
775878.90625,-90.18678564476402,128.5170299039929,-69.22410123842523,89.35058550941736
776123.046875,-90.23019408978681,163.5598338660196,-69.31764489397419,135.7570591924151
776367.1875,-90.21861461920273,14.75402037928876,-69.24181014566369,171.991302827735
776611.328125,-90.22195395627247,39.74174602170996,-69.22313874966592,3.493667383685862
776855.46875,-90.35710542297883,68.53979289095007,-69.10502989796417,169.7189501218433
777099.609375,-90.46614774591302,87.48732675510263,-69.04831947712704,155.2955413746141
777343.75,-90.4893008571035,175.1140332773662,-69.14411454759731,149.9560549972228
777587.890625,-90.59745589594004,61.59375669244712,-69.23385550467785,137.5192296990363
777832.03125,-90.53082786841597,55.59504688263451,-69.3680088563861,114.1719267531178
778076.171875,-90.5164688231764,43.12391885699822,-69.39223973378665,106.6259432360514
778320.3125,-90.54099261875182,29.94555087470605,-69.27795882042838,104.537021461459
778564.453125,-90.52664330588591,24.37037161132285,-69.28249798932316,111.9131605510417
778808.59375,-90.46123468423633,30.23002226284632,-69.35035576081953,131.5806545778341
779052.734375,-90.40693537123551,49.15531255140702,-69.35875163462396,15.83851853540663
779296.875,-90.51946489053537,64.07154554256056,-69.28376473315942,166.6863347292175
779541.015625,-90.59244827825397,53.07968869866281,-69.25380017541298,38.88175504971959
779785.15625,-90.69211203155893,165.0504053969853,-69.32511470374519,51.58945153656793
780029.296875,-90.67464525455844,72.60104085523213,-69.49704421523116,44.45859179650415
780273.4375,-90.60712049660938,103.8595908136425,-69.50361792165917,37.67669444151616
780517.578125,-90.58552565790492,130.1554581026886,-69.44321727735536,25.10650278593508
780761.71875,-90.6668222018447,130.5815262620424,-69.27260781939266,155.4537451646707
781005.859375,-90.66157354220817,132.3888081637328,-69.28261670487313,143.0765916176422
781250,-90.48708367462226,142.372348945826,-69.38653378783447,143.3433306541438
781494.140625,-90.36935035469328,150.6169730546098,-69.5153349421993,139.6776161018696
781738.28125,-90.34690392069692,126.960126381449,-69.56216468544811,142.9674474191597
781982.421875,-90.35317039239939,128.5061762217531,-69.55740236821019,153.1070354061979
782226.5625,-90.4995177236982,140.2570049700555,-69.57144625975648,148.4080721913029
782470.703125,-90.64938123849632,168.4269393456309,-69.55430743028217,71.63267797944999
782714.84375,-90.70231095230551,8.142585996574697,-69.56509593510404,163.1565062473992
782958.984375,-90.7044757346594,19.00284992309794,-69.42179794914477,113.4955480500711
783203.125,-90.60574746311895,21.2984921847275,-69.32376901233698,77.42693173092596
783447.265625,-90.51768093116877,13.91878426121567,-69.35029971897754,85.99690136728051
783691.40625,-90.61638911249264,8.223594382523016,-69.34683537953083,126.1165193666922
783935.546875,-90.64671312139151,10.59314444079619,-69.40323145000804,165.393177991945
784179.6875,-90.5650232344841,22.74348748142844,-69.47359591728308,10.95389434700682
784423.828125,-90.54466061498198,43.75447195255093,-69.54323326690735,52.53506452994034
784667.96875,-90.50310387355293,62.08704282596248,-69.4848615631997,98.71930719467022
784912.109375,-90.5636593382313,71.86621579859661,-69.42269796761657,176.1559218944868
785156.25,-90.67904535723579,55.08359077976634,-69.45806329766053,75.70667463789921
785400.390625,-90.67386933842471,39.23991997087865,-69.5665784214933,137.7702070837912
785644.53125,-90.69449420755264,43.41646534610412,-69.59195204749675,144.4653053719913
785888.671875,-90.74909113808623,47.29653211438855,-69.39644687697191,141.7122168932111
786132.8125,-90.73411746058868,33.61158666477137,-69.26099465076791,128.2011559876809
786376.953125,-90.73964809033038,17.22031433040939,-69.33159658101853,120.205715458504
786621.09375,-90.73087706245657,6.772162367716654,-69.43193703995446,124.4190047750858
786865.234375,-90.75276719248292,3.376980954342567,-69.54081181388761,148.7665723855251
787109.375,-90.76146670080279,2.995549199668953,-69.63540862144853,0.8840598781305785
787353.515625,-90.79711320326992,63.97404511785274,-69.71526221675154,8.030011847526175
787597.65625,-90.63035948694277,157.8986771604075,-69.74575386705413,12.83233382162521
787841.796875,-90.44448662679767,162.321360085751,-69.7067034832788,31.0787671921233
788085.9375,-90.36414907621263,165.7867897069142,-69.62510852915409,61.98429927827316
788330.078125,-90.4669378024323,160.781603607963,-69.54115832037763,100.2891101433286
788574.21875,-90.52633265147058,91.6223281340456,-69.60668454934351,117.1178120016801
788818.359375,-90.5866205217134,32.85582034598509,-69.67683355260843,169.2584574843345
789062.5,-90.62239083336998,43.02900042452417,-69.63363291573017,47.44002874404615
789306.640625,-90.52246963903264,73.47366382546524,-69.69862766525827,53.01625186199708
789550.78125,-90.51985995921042,111.2796108601997,-69.71428779770299,83.48091822183751
789794.921875,-90.60494968725273,141.5698491808438,-69.81755199180732,149.5176121216238
790039.0625,-90.6806839029329,141.7891403019651,-69.89149886907266,1.107958860664533
790283.203125,-90.71642880632403,106.2864150011148,-69.88830113453534,12.21020280977946
790527.34375,-90.67221162393761,66.22850894177428,-69.89076749651345,13.29876828470481
790771.484375,-90.73469611511024,43.36646755324485,-69.7509133335835,15.47250844434618
791015.625,-90.76753307166059,121.5144341379226,-69.75911430910809,49.40960562688564
791259.765625,-90.60257059974188,173.2309474022126,-69.7337522373457,64.77842983687246
791503.90625,-90.46035590131838,165.4836053274887,-69.70930606488079,101.4767042967813
791748.046875,-90.4313791104594,157.4027096977876,-69.58447111091934,22.12996358713302
791992.1875,-90.44660904121267,155.1989426731845,-69.36726300106075,104.2169781506831
792236.328125,-90.59940268318644,138.257498897,-69.27356076297515,134.2691356121691
792480.46875,-90.8519963018465,81.59038989527569,-69.35053218052688,160.8808851771685
792724.609375,-90.95776536896449,102.751238700118,-69.41315076145699,162.5338554280635
792968.75,-90.81569595112788,98.49957946678306,-69.52650301065447,176.5754421007621
793212.890625,-90.54560253827275,94.7927169115802,-69.64464946099899,28.48457063991866
793457.03125,-90.44581982445338,84.31981994563976,-69.78903013323799,65.73084140781408
793701.171875,-90.41501171022881,66.18534412960553,-69.90731577160975,93.97254422563728
793945.3125,-90.60325332726816,51.26246502609487,-69.82405252202969,100.1113600210385
794189.453125,-90.84916185015082,35.07200652139133,-69.79623680326418,105.5794600937721
794433.59375,-90.84470314025401,15.14343777029175,-69.7505454853862,129.1250881773177
794677.734375,-90.78271205605506,0.7197240933155096,-69.66853768655481,1.035040501355108
794921.875,-90.86180197019897,168.3049013827917,-69.57415821875193,9.919017601929285
795166.015625,-90.91026503701585,155.3338688222586,-69.65365457412031,5.1787315314738
795410.15625,-90.76228720586533,146.8242498476568,-69.70493692645503,179.8465031134311
795654.296875,-90.57460783055294,139.4371793463244,-69.66389876853158,174.463106985903
795898.4375,-90.59404873067942,120.6370369634113,-69.6412543453136,177.4268527764154
796142.578125,-90.68665788464483,57.53750154320092,-69.6087362960622,12.44972489429535
796386.71875,-90.70866900947408,9.682934667161723,-69.63623141301591,37.28755393007031
796630.859375,-90.71771839784054,177.5449540312144,-69.68324032575653,76.97030185847228
796875,-90.72889728211224,172.6056414497388,-69.7665350607915,102.6315964683738
797119.140625,-90.72751051073155,165.6907717671075,-69.8032687174322,106.9865704101868
797363.28125,-90.69837905905447,153.3756825296467,-69.81045321071613,71.93443890580168
797607.421875,-90.60151803375672,146.0734916277671,-69.89681545398338,82.5018348350259
797851.5625,-90.47448174106741,107.835825191871,-69.76126594750009,129.0427917911049
798095.703125,-90.41912568588464,164.2903627319975,-69.58688738381758,163.6567279265041
798339.84375,-90.40354194493089,161.8882962207947,-69.54630966394299,175.9344550584604
798583.984375,-90.45840520195338,164.2545914617068,-69.63733016243025,21.74431203001695
798828.125,-90.57105806127342,165.8958272789298,-69.62929534173422,10.54772091084116
799072.265625,-90.6837541882893,169.4527178408668,-69.51428575794756,148.038230246616
799316.40625,-90.66005641799585,171.7433564044542,-69.5779001732332,163.3185685407692
799560.546875,-90.69371430845614,177.6372234575311,-69.77136857811632,174.7613884892716
799804.6875,-90.74219861247727,16.49854232858176,-69.82201648555495,5.737597648005946
800048.828125,-90.76199336496799,36.09477276467368,-69.82306797684424,23.91190542274425
800292.96875,-90.70354113584004,59.12775105953097,-69.89925730542076,41.44203745763407
800537.109375,-90.66387322235312,84.24525940565168,-69.90665694596177,75.15785206263284
800781.25,-90.71898794397187,97.55372419834305,-69.92852871438539,119.6587753258209
801025.390625,-90.85013264151613,116.7654753232828,-69.88597007026975,145.9021838860276
801269.53125,-91.07046308236067,118.1844555902904,-69.76848243351994,155.7147110752498
801513.671875,-90.99445739556556,136.6148031982065,-69.75102970387131,156.848109280854
801757.8125,-90.75233945106919,135.6925961852965,-69.93612188759676,165.8141850888696
802001.953125,-90.60659989265017,124.6500054107263,-70.1066801960132,10.18110994711685
802246.09375,-90.61147988445818,115.7527640281196,-70.02571351949537,28.97908462918745
802490.234375,-90.72937476046512,111.4459820944144,-69.97171829526378,40.77636712949571
802734.375,-90.77443055544401,87.74144683336289,-69.92841323877775,53.64483505711936
802978.515625,-90.74474878956633,38.12556555331384,-69.83235998557218,66.46924355889155
803222.65625,-90.62239130709166,175.3047399046914,-69.74626269168552,96.14827380551991
803466.796875,-90.58601829651381,158.7189386548136,-69.70532526165042,126.3805756560015
803710.9375,-90.4941909546679,139.8247664228726,-69.74043389938119,140.0081805269694
803955.078125,-90.41699796739194,124.3477020037633,-69.66472837760526,156.7117390572786
804199.21875,-90.54162282879187,120.2912446208147,-69.05521157983451,174.4072544238402
804443.359375,-90.63153752093311,115.25433788884,-68.43999487130971,6.458044773735707
804687.5,-90.6534487495756,97.99816555543345,-68.33165764972512,13.70530332198189
804931.640625,-90.63084841334729,33.79961958064339,-68.51319766004553,10.92496783855602
805175.78125,-90.68394484055264,115.2387553928111,-69.24362955380096,166.790386195982
805419.921875,-90.74431831129954,45.06471379516936,-69.68870155238515,142.9054390497836
805664.0625,-90.78038528767658,35.25148411495848,-69.82796585595929,125.3861347515112
805908.203125,-90.83372338435032,25.52293406936407,-69.73392046257287,106.2711472177008
806152.34375,-90.76937246400414,21.60129051354053,-69.55597877597002,94.38393606703188
806396.484375,-90.63762093818519,29.54706832270628,-69.55021253421576,48.94211909750731
806640.625,-90.62814107923614,99.91414746084661,-69.626685069964,7.885006168996397
806884.765625,-90.60006670593127,67.315146535743,-69.67012853440451,6.69578267603064
807128.90625,-90.61857424458572,79.43001647927223,-69.7296186266603,18.95379672226752
807373.046875,-90.56760362238661,79.12910690241625,-69.8431429256821,57.00473479514849
807617.1875,-90.55653147941909,93.49726588481563,-69.81101637879063,170.6710882187056
807861.328125,-90.60065841267414,125.7228749297059,-69.73736927876033,137.4725243169636
808105.46875,-90.622711399151,130.6934164891965,-69.76056445572944,130.6438920388919
808349.609375,-90.5886003045517,128.8303072372894,-69.69752031736417,130.0858077752797
808593.75,-90.6184524202572,136.5840558389901,-69.74162759055639,130.7379327685717
808837.890625,-90.79254842923781,138.9077908681292,-69.91438305498073,111.6817125262342
809082.03125,-90.92916171117351,149.6862788721325,-69.97231535381158,165.5501755264833
809326.171875,-90.74560264712761,168.238213199109,-69.79725531016763,130.500856223558
809570.3125,-90.66558723361356,178.2824837457129,-69.60371810311472,109.0910641514557
809814.453125,-90.76638363713535,169.4282964317408,-69.60626220691347,96.06506144635918
810058.59375,-90.72926021540967,133.3662803916814,-69.70041728240939,53.09184018694309
810302.734375,-90.65078526560285,97.18124114286303,-69.74970993808779,23.48321738016678
810546.875,-90.64650653792638,87.912073718587,-69.85680333999765,20.80815466425992
810791.015625,-90.62330623494168,92.30197130451756,-69.87747110335165,24.12185930851854
811035.15625,-90.53228536866601,101.5966837656533,-69.92557447708688,37.25174672431373
811279.296875,-90.46049383856987,106.5223643747522,-70.08866854144981,56.289726379705
811523.4375,-90.44147696310782,109.7827667687107,-70.10187939071932,78.52897108877481
811767.578125,-90.49480477658716,120.3966074227797,-69.98470814535264,85.42270245429921
812011.71875,-90.53259379944784,148.4916692238197,-69.8166845556849,53.25104907556293
812255.859375,-90.56839615721191,6.607642306396175,-69.67089355641009,16.89435187320061
812500,-90.52595321553817,22.36511822044265,-69.75765818673209,15.5502931127764
812744.140625,-90.45033376053887,20.5653057636565,-69.88416450211356,23.42743480601268
812988.28125,-90.50234933581747,2.372508257435107,-69.91300590108325,32.23772042589581
813232.421875,-90.56618865021076,166.1907995746353,-69.86260615822522,40.19115084072659
813476.5625,-90.71060482051429,142.5822683271153,-69.71085232959803,51.52491813368099
813720.703125,-90.80094217540129,169.9214900911996,-69.69447724781737,57.00244658917007
813964.84375,-90.67442397182127,45.42119227927601,-69.83117461608553,55.08803820877434
814208.984375,-90.4535729889339,76.83846856808009,-69.83858633418522,48.46177912703906
814453.125,-90.40902505628014,88.65056267139347,-69.89007592171954,32.52848510890326
814697.265625,-90.500405079454,101.3776237392145,-70.02718381105255,19.3847618748637
814941.40625,-90.60042377417417,158.8443968708576,-70.05167086703861,9.224020224374474
815185.546875,-90.53308138615762,3.682402806847908,-70.06768458397067,4.276640917208673
815429.6875,-90.4958962858606,21.0238712154904,-70.15256346092778,2.293484093869843
815673.828125,-90.58979012230807,163.8878706050451,-70.19109912110559,166.212634155906
815917.96875,-90.67896367023523,86.15710104009992,-70.19811655423507,157.1902067775339
816162.109375,-90.72628583767667,63.9524309855879,-70.13344299558027,154.6437705452623
816406.25,-90.70190586023352,44.23161371089597,-70.09924040494153,155.2054420520463
816650.390625,-90.67159165931247,23.7595130483096,-69.94789999411515,152.1796334115837
816894.53125,-90.60070171169991,0.2214966329202733,-69.85847329165867,134.1973651749295
817138.671875,-90.59242482573482,158.2319001856883,-69.91569800462577,99.1280637980813
817382.8125,-90.69374141574977,158.2598016822697,-69.85360611944569,70.99118309924914
817626.953125,-90.71848438646802,46.92457763386283,-69.91689550127251,40.75831049614594
817871.09375,-90.72782761866164,88.61298360031583,-69.94920241300414,11.31284763053252
818115.234375,-90.73085219409953,95.77962497195651,-69.90432627410604,164.4664440198322
818359.375,-90.70687191054303,127.2267842291879,-69.96566067397204,95.69702304190334
818603.515625,-90.76510059970921,59.14372531215298,-70.08691980975486,73.6900839905866
818847.65625,-90.79412457910092,99.07003662398735,-70.23699414823992,36.89395969712675
819091.796875,-90.85773297858168,102.9432579943825,-70.24689487106455,94.32969181975105
819335.9375,-90.94672124525111,112.5291042086078,-70.16753224705612,59.51638885499474
819580.078125,-90.91628846827956,162.7882056255042,-70.09646805073518,58.23043157508631
819824.21875,-90.89464809444192,59.40232003415346,-70.12912463382561,57.63058249965191
820068.359375,-90.93753193296953,71.05452701140611,-70.08739265518808,52.01295919283994
820312.5,-91.04127070849722,78.36439759483358,-69.9998594916167,46.63098251959045
820556.640625,-90.97424510328773,98.62811876082063,-69.96073776226606,19.96363896839925
820800.78125,-90.77363675655647,130.3916892110605,-70.09309968819255,168.4810407170046
821044.921875,-90.73841283415751,161.3527244138231,-70.20010336592408,142.4593093686513
821289.0625,-90.68713997334126,166.9272835669247,-70.18290479311432,116.9777713762731
821533.203125,-90.59568904207552,158.2801063476161,-70.12234562304702,117.8062678908153
821777.34375,-90.54599581734371,143.4165302808153,-70.06843342572735,125.0830977923165
822021.484375,-90.60117407673172,108.1947799112193,-70.09460085342903,129.4890663476234
822265.625,-90.6362278557777,50.92860702181926,-70.16174183906143,137.176805488564
822509.765625,-90.64142085633475,36.41244883241287,-70.17511446580281,140.9491072858703
822753.90625,-90.62575534311351,14.46432611259196,-70.07281765945295,138.8493566523357
822998.046875,-90.59736633363971,151.7795153277162,-69.91547934552995,145.4325282328628
823242.1875,-90.6171896611034,88.94317625046784,-69.86053472562345,3.639296896145155
823486.328125,-90.7040699628913,82.71025643742315,-69.94036375867763,62.55656906610393
823730.46875,-90.84790271807002,100.8409969074375,-69.96930278303996,78.56902338628583
823974.609375,-90.87792290987493,125.2060983703545,-69.9494887686903,76.95931941844569
824218.75,-90.7644840791957,157.1056481047093,-69.95089329814719,68.02004998406623
824462.890625,-90.59107276190258,55.77970369560803,-70.05935834524838,70.02568194395825
824707.03125,-90.51219595317627,73.91601919211141,-70.12746455310028,71.34497687286503
824951.171875,-90.57205290119106,86.76323024113556,-70.14604806773876,63.44891959762177
825195.3125,-90.67134972948578,86.79983225318124,-70.26719374292482,66.66408637856725
825439.453125,-90.57361618361597,24.81841628277225,-70.35625635280698,62.64035036308511
825683.59375,-90.49764079008183,153.5126899916068,-70.34660461540352,159.6503713103511
825927.734375,-90.56693522538643,130.9685461325489,-70.28160559241699,80.58686901682371
826171.875,-90.68195509805417,121.4561858707657,-70.25735018616868,50.00863120353787
826416.015625,-90.69735101050917,113.0694342516837,-70.14128631550388,32.00205024065487
826660.15625,-90.62562373245143,99.76544766096632,-70.05002578340491,5.58831550345187
826904.296875,-90.60488353922183,93.26607668653716,-70.0340176949245,161.0887625869908
827148.4375,-90.64354658251473,97.51807788495869,-69.99323367035623,140.4944697642168
827392.578125,-90.66415811886522,101.9403341889954,-69.94900319335102,116.1202224441608
827636.71875,-90.68318903758362,92.42681930530836,-69.98699797282521,101.8035895609369
827880.859375,-90.65199894853916,47.11815501982117,-70.10075860678845,98.22705382810739
828125,-90.56523033558194,172.0564871703048,-70.17375285133711,95.35906488159264
828369.140625,-90.52408952371316,146.125291382882,-70.16564668574956,94.54622860403045
828613.28125,-90.54630261042759,104.3026051671649,-70.1156262900973,95.81602382782967
828857.421875,-90.69891634523643,56.26136258758,-70.06360100619393,96.66537579783574
829101.5625,-90.85196578940965,26.92688931692451,-70.12107588558855,83.13772864115222
829345.703125,-90.82240300873941,24.41342654526085,-70.21426484986351,93.97127840057956
829589.84375,-90.74818257538286,26.78701759437334,-70.33708365315574,58.28226433929176
829833.984375,-90.72087293605561,30.36292344082005,-70.39801962582834,156.5526852912863
830078.125,-90.59794222957566,48.39006282160235,-70.23748868040444,148.2264658768861
830322.265625,-90.46032155083455,59.94871469319035,-70.04515001689066,148.2852043426107
830566.40625,-90.59342958234043,59.06194941182813,-70.06360256206159,148.8890798442616
830810.546875,-90.74215864592128,52.43296048141002,-70.24273440115459,151.9932676346832
831054.6875,-90.75146686949027,175.8655974716544,-70.28220740130567,156.9718156246687
831298.828125,-90.66102430323527,120.5904577794498,-70.16189152215541,177.5359214575496
831542.96875,-90.63932716891075,113.5102973744491,-70.13554807524484,19.62112954938491
831787.109375,-90.62683437377835,117.9941251074237,-70.15178522049285,24.63634821393617
832031.25,-90.49170278598426,147.4225524423607,-70.13619431485087,26.83947899008627
832275.390625,-90.39994117378728,175.6588784378318,-70.09408078816875,36.26371924728104
832519.53125,-90.49769112492713,78.36458196140197,-70.06738056410597,40.8850038090874
832763.671875,-90.61473662159202,107.7468750494655,-70.06115256196898,33.08212101468128
833007.8125,-90.67638192584555,113.3126060150965,-70.02713933672254,28.69908990161503
833251.953125,-90.7563324098618,103.7934536671792,-70.06255105282696,18.90130469964316
833496.09375,-90.83417022479091,103.5951498023025,-70.12651937310299,159.9291387678946
833740.234375,-90.75988107992663,84.63148243894673,-70.12766662273718,140.4707162677318
833984.375,-90.67382657868907,35.74489061683694,-70.26447471502492,141.7893863344012
834228.515625,-90.56542928993791,21.59260226800739,-70.40187228990015,138.8270955392809
834472.65625,-90.45521922204968,22.06524187022382,-70.45558634635643,138.9480189965549
834716.796875,-90.54376810125937,10.84172056897065,-70.38442392911433,165.0460118031617
834960.9375,-90.54678982859529,17.03165909819513,-70.38174306714494,19.67586850894762
835205.078125,-90.50460542807782,32.09752061148577,-70.35085067549042,12.92535424257378
835449.21875,-90.49952503717562,24.18185059962657,-70.35877036750608,172.9566693512724
835693.359375,-90.46040735434343,30.2833036244924,-70.34845602737826,178.9533490571054
835937.5,-90.28784865739505,50.4249578154904,-70.30059980842219,16.01679715325646
836181.640625,-90.33220417245434,89.48525927096094,-70.15911532056889,56.40948244733322
836425.78125,-90.33390074098052,157.548464154825,-70.16806774704449,68.21371225913471
836669.921875,-90.40186615498875,174.7777064182241,-70.22594648278124,54.25674496014368
836914.0625,-90.49831743040451,9.054632267616578,-70.25049871183104,37.20517577291736
837158.203125,-90.52293494648006,38.40554121616727,-70.33963405712562,19.53737225234807
837402.34375,-90.6481609262061,116.0745199150665,-70.36419185954858,169.2866045644479
837646.484375,-90.70737625461825,166.7120728048852,-70.36071067211066,137.7603147632377
837890.625,-90.61402220441153,51.31225914427971,-70.40682462191094,118.6601088604656
838134.765625,-90.63871968855324,66.88121717795808,-70.45033631468893,126.9856671781947
838378.90625,-90.57691426194023,78.27234795201042,-70.33126152080449,138.3598507383096
838623.046875,-90.38773800414086,102.491219694431,-70.28405796060811,150.1057868875259
838867.1875,-90.30665256520557,137.1402773635951,-70.26987109985784,20.49499654993766
839111.328125,-90.34682285369065,10.58742263579597,-70.2488759097493,45.22841705997421
839355.46875,-90.42299443689031,24.16098920108218,-70.27923101744815,58.53732555685674
839599.609375,-90.47465632891097,40.6620347621715,-70.33288304856346,80.82771184235095
839843.75,-90.55181902455936,65.82688077414603,-70.44901944141988,129.2478439316656
840087.890625,-90.58098586332588,71.75823341915043,-70.61638902726497,147.1112731179598
840332.03125,-90.57698715186211,77.23929174164377,-70.62217949674357,141.3580368410085
840576.171875,-90.5443812552865,76.12495944484192,-70.43575062744245,121.3469320244086
840820.3125,-90.5747530240309,71.2208537588223,-70.32283272934809,75.35289555993718
841064.453125,-90.49091097085339,80.69481668233456,-70.4026441712091,34.80919130106525
841308.59375,-90.32682764398291,90.64848342630651,-70.53416711294425,7.280964756775608
841552.734375,-90.33733380261316,71.67163754587868,-70.50748999151857,7.620095204574829
841796.875,-90.50566749661866,58.46973736627461,-70.40653051296158,25.38451249461992
842041.015625,-90.63489149715883,119.96013955007,-70.31466099031697,22.62547342361376
842285.15625,-90.65872185811104,123.6289307537187,-70.28100418563999,17.11778399597387
842529.296875,-90.60710594649936,124.5299723708233,-70.34132496110965,13.74665341726178
842773.4375,-90.71419808967397,114.1046942730999,-70.49974965923447,1.51139791232062
843017.578125,-90.8087445746372,115.6566242187255,-70.50573115973079,159.147142526843
843261.71875,-90.69817902526624,22.2549519181049,-70.42392520729577,138.920191018631
843505.859375,-90.47390069784103,95.14735192703435,-70.35308527287808,125.0801096098205
843750,-90.46074320123552,117.1683438198582,-70.4012649412138,82.68052043391243
843994.140625,-90.47695918053276,130.7900923083651,-70.4249120162858,28.6105208766087
844238.28125,-90.4519532565496,142.5503020548873,-70.47549410377943,165.1084928814331
844482.421875,-90.52767256803332,156.3352242623608,-70.61663392061229,147.7151502403914
844726.5625,-90.62257829119018,161.999257851624,-70.62676956391272,141.6283514920412
844970.703125,-90.79455334002498,145.3353069247435,-70.45233782713984,119.1131119194932
845214.84375,-90.84485024448344,98.64979501055821,-70.3397910491086,146.4273956270314
845458.984375,-90.85539935203985,158.6296325833671,-70.47955586878538,96.01282819716563
845703.125,-90.72185398893465,147.7760082602403,-70.6884624842865,70.80326030342172
845947.265625,-90.56037042414417,128.8985562917853,-70.71116402667302,62.98686922993786
846191.40625,-90.62513711462702,82.71605957947875,-70.57269636242762,62.74211326487034
846435.546875,-90.89883590262181,176.5235723300383,-70.48050235267114,100.2659946917282
846679.6875,-91.03078354069829,159.35527786921,-70.53624816702859,140.0999270536059
846923.828125,-90.87731450042716,166.6650692597206,-70.61161823830966,153.7155796922655
847167.96875,-90.76877701155539,177.648395338326,-70.68138712800685,156.7164973259722
847412.109375,-90.69092282242509,2.578712511038002,-70.70346462766719,153.8747578715961
847656.25,-90.66038043481191,5.472530941471278,-70.52736264624572,147.1660817027025
847900.390625,-90.66685236889766,15.62314912532853,-70.32884224851634,110.7682460129799
848144.53125,-90.65006649217571,30.69444730220508,-70.36493197910934,145.7055908708722
848388.671875,-90.621043262781,48.34536097559784,-70.40684254002953,169.3441486511451
848632.8125,-90.78925456684196,64.65393278686309,-70.43041165129299,164.3865634963878
848876.953125,-90.79773141276146,91.72586874852591,-70.47011722183767,121.3032771231655
849121.09375,-90.69882839225059,124.2277824833489,-70.48639477843035,37.89124365506729
849365.234375,-90.69895441368695,161.0368681452109,-70.37340574278423,35.93339792109848
849609.375,-90.6865066525563,39.45711300400586,-70.26001197330501,33.54253455194524
849853.515625,-90.61512258784092,63.25937583472025,-70.2817659437417,36.57396462599267
850097.65625,-90.71967703716631,80.72685628557939,-70.37965442367597,33.69235940338091
850341.796875,-90.82016528658198,95.02679965633669,-70.51222623273692,174.3984726764621
850585.9375,-90.88420226091684,92.77309834417773,-70.50560284413405,14.77643944384907
850830.078125,-90.89256053330134,1.32208065270663,-70.40106479266382,45.14615718541739
851074.21875,-90.89439885748861,170.4265810591946,-70.33113480914973,35.02796461033203
851318.359375,-90.8500634773951,150.9862949282895,-70.39131161277,31.94985477706114
851562.5,-90.75239436908419,138.0660823458826,-70.55611922587366,72.78270687908318
851806.640625,-90.67527034432547,121.0628380233587,-70.66340460678661,164.1356700598911
852050.78125,-90.68893308458971,101.8232934545778,-70.75881556317374,24.92806845129216
852294.921875,-90.5676914338072,80.81547167962329,-70.85872483729301,11.73495885238895
852539.0625,-90.53172725950472,32.94136351541409,-70.87507263766727,14.26810949176625
852783.203125,-90.48982735460955,172.6717985394502,-70.87146080811634,48.02059063962226
853027.34375,-90.44943686481005,136.0432848693314,-70.751034853893,77.65691262937032
853271.484375,-90.58001687395549,112.2789263823937,-70.68445184790831,88.26020830450169
853515.625,-90.59784639620955,106.5268847083136,-70.62204324612834,92.10340103045039
853759.765625,-90.54885174099185,98.26923561807003,-70.54380454957203,109.9124269726638
854003.90625,-90.43069710939912,85.69146487122407,-70.53416399819736,131.1910222795323
854248.046875,-90.43437248160609,88.35562228007224,-70.44683608463808,127.7302152434057
854492.1875,-90.58432332976713,94.76057587259818,-70.40562298559922,53.78353604481801
854736.328125,-90.64628000274708,84.26570894347253,-70.39347858370215,34.62162601185919
854980.46875,-90.52757906164615,80.51073860802667,-70.45160441287956,33.36893498167066
855224.609375,-90.30553729006449,87.88171518948533,-70.60071225489588,28.81646396174405
855468.75,-90.25418517263623,87.51418634444121,-70.55094331927121,177.6357298233766
855712.890625,-90.3623056755286,120.381793840209,-70.39449491475635,52.68632037759831
855957.03125,-90.55850890340571,23.98036601308722,-70.36644126886033,45.04216246954893
856201.171875,-90.65417195390297,25.18067865656083,-70.53253509435967,47.17518627112151
856445.3125,-90.65730566153549,23.1203326808833,-70.76735956328154,47.3078615847587
856689.453125,-90.63766540543853,19.11906399792348,-70.87133410820739,54.34077360784513
856933.59375,-90.61079034438174,10.51052613661027,-70.79364333124622,59.49215898795711
857177.734375,-90.56165109235208,7.765902392496178,-70.62324471684155,62.07531540828274
857421.875,-90.60275934557582,178.661474347991,-70.60198419057541,64.26999534836122
857666.015625,-90.64270545082752,153.7058512036114,-70.68112096568424,66.83332834428003
857910.15625,-90.62859786210728,107.8807590376852,-70.79540410778162,71.90774737777512
858154.296875,-90.55659707381893,44.08188885647836,-70.78691195522607,70.89784811637017
